sj_id,cr_v,cr_a,cr_dist,cr_angle,time
1,0.31752981042922795,-0.5916179944707296,1.0559971349147654,-0.8327341417620016,81.13842105263159
1,0.315317797661469,-0.5931612091060408,1.0549675706098929,-0.8462355087423934,81.18842105263158
1,0.31323154311878226,-0.5948910272098422,1.0570439191329575,-0.871372143875823,81.23842105263158
1,0.30966658062859737,-0.5973672662280233,1.0592914361433095,-0.8716064782292615,81.28842105263158
1,0.30539187064100404,-0.5997738515625591,1.0594243481600631,-0.8743570482305822,81.33842105263157
1,0.3037679672997707,-0.600540223567774,1.0606244200595525,-0.8749381825465614,81.38842105263159
1,0.3031663597419511,-0.5985029191207475,1.0610037174982492,-0.877032386132338,81.43842105263158
1,0.30373401672075345,-0.5985746570383863,1.061021645884392,-0.8239283552998928,81.48842105263158
1,0.3054651674144552,-0.5989840625034862,1.0611199482728007,-0.8088845015414903,81.53842105263158
1,0.30729068293636824,-0.5985605145829984,1.0612911853349953,-0.8063985509327715,81.58842105263157
1,0.310646865734,-0.5974231904197015,1.0616941195671343,-0.8022179318918304,81.63842105263159
1,0.314814308534073,-0.5955980549665821,1.062639585324967,-0.7971767595454639,81.68842105263158
1,0.31734489370398494,-0.5917450403298067,1.063745655332276,-0.7919533561471527,81.73842105263158
1,0.31819426211305407,-0.5880554960735508,1.0640868126899672,-0.7877970651816918,81.78842105263158
1,0.31615192062695524,-0.5878142990031546,1.0633754787818446,-0.7887781587760001,81.83842105263157
1,0.31785794265866857,-0.5876623078947524,1.0641627066797976,-0.7862636530101025,81.88842105263159
1,0.31809866977685447,-0.5873903048512461,1.0647526834828784,-0.784992191471308,81.93842105263158
1,0.3181974139849555,-0.5870995546747826,1.0649777830681164,-0.7842690703524168,81.98842105263158
1,0.31668921564538505,-0.5900469047749316,1.064306204890413,-0.7876736853983813,82.03842105263158
1,0.3143112576999761,-0.5917874451453031,1.0641781735753202,-0.7911085250168428,82.08842105263157
1,0.31228834611725864,-0.5931397300062666,1.0657308793802427,-0.7943419349876827,82.13842105263159
1,0.31050848733658615,-0.5939709204675302,1.0671211207806306,-0.7970294492790077,82.18842105263158
1,0.30933024088240446,-0.5943900289212349,1.0677102461792505,-0.7991812528063554,82.23842105263158
1,0.3090301011120168,-0.5949716448720132,1.0683331805550997,-0.8006495800283759,82.28842105263158
1,0.30891612449674083,-0.595100237190784,1.0690800014787065,-0.8005885042579484,82.33842105263157
1,0.3086384673800456,-0.5957656135826412,1.0698990508043966,-0.8003066720680676,82.38842105263159
1,0.3122072616843325,-0.5978201975497567,1.0713369387416691,-0.7986016343796714,82.43842105263158
1,0.31616314749652935,-0.5946920718379364,1.0727143503300154,-0.7937056431846311,82.48842105263158
1,0.3165635894507793,-0.5905822312415802,1.0724635536083489,-0.7904944030847351,82.53842105263158
1,0.3160057680550206,-0.5878365569611375,1.0715544416134415,-0.789138483199891,82.58842105263157
1,0.3153235095215507,-0.5862377794214553,1.070586484135209,-0.7886016625970549,82.63842105263159
1,0.31576643562287227,-0.5852879793129848,1.0695780420406062,-0.7878073477826002,82.68842105263158
1,0.3167494563942553,-0.5846089462418799,1.0681381860640793,-0.7867041105757271,82.73842105263158
1,0.3167213260775691,-0.5853895122943933,1.0666537200236124,-0.7870506357418166,82.78842105263158
1,0.31649302313414823,-0.5875400214610051,1.0653135698462357,-0.7882927055033465,82.83842105263157
1,0.31632661953238594,-0.5902355544498076,1.0637292758914993,-0.7902279291212908,82.88842105263159
1,0.3160736634924957,-0.5935895598232986,1.0618121480014933,-0.7925529703954073,82.93842105263158
1,0.31607981724448536,-0.596125923889033,1.0624464868415018,-0.7945596140217981,82.98842105263158
1,0.3145214325907894,-0.5982843103637009,1.0620903515274158,-0.7968980028823275,83.03842105263158
1,0.31192475890231447,-0.5998052272893376,1.061638932155892,-0.7997722113453343,83.08842105263157
1,0.30976688233152333,-0.6012285742194712,1.0617458176282408,-0.8027365455194174,83.13842105263159
1,0.3089375433853748,-0.6016416894330306,1.0618209630939497,-0.80431916280528,83.18842105263158
1,0.30901761743319806,-0.6007832084764397,1.0611225878035695,-0.804421601344481,83.23842105263158
1,0.3049075660970782,-0.5990925948140366,1.0574501934017364,-0.806467080085062,83.28842105263158
1,0.2897317876207576,-0.5970013788172087,1.0520366605582199,-0.8180754125031101,83.33842105263157
1,0.29065033398856355,-0.5962211615801164,1.051823820688835,-0.815281297967375,83.38842105263159
1,0.29321194879247425,-0.5960207848297414,1.053066122842525,-0.8128470216527612,83.43842105263158
1,0.2853659521471565,-0.5957414558729847,1.0523053197792758,-0.8212574876713276,83.48842105263158
1,0.28570465345892965,-0.5963592316169851,1.052334273744026,-0.8221008238741984,83.53842105263158
1,0.28551231950004774,-0.5974995971533186,1.0515540977522408,-0.8699263521570046,83.58842105263157
1,0.2850976137450691,-0.6006890716648896,1.0498928418759863,-0.8936234332754515,83.63842105263159
1,0.28479248655450967,-0.6016011865411895,1.0472220826280316,-0.8992985589236193,83.68842105263158
1,0.2852470705561152,-0.5983489724653462,1.0436510087937603,-0.9037131658413465,83.73842105263158
1,0.28579501898147186,-0.5981888956108893,1.0431458723400482,-0.9044447770664146,83.78842105263158
1,0.28518179989722375,-0.5988808285957554,1.0436477483942048,-0.9036883250316959,83.83842105263157
1,0.2851154853903736,-0.5971870441802146,1.0432974890739612,-0.9040218760987929,83.88842105263159
1,0.28490432873522065,-0.5969928174185116,1.0429123796714077,-0.9067785647583771,83.93842105263158
1,0.2830395902467792,-0.5979692491610809,1.0430648773763989,-0.848310417173651,83.98842105263158
1,0.28139382498960175,-0.6030580562547204,1.0456595954437526,-0.8821061004635536,84.03842105263158
1,0.2806183950979812,-0.6087284725265043,1.0486019656755594,-0.9045499355069121,84.08842105263157
1,0.2818053099755352,-0.6111165269837502,1.049428003432148,-0.9019611615452203,84.13842105263159
1,0.2816702380946307,-0.6131463663137819,1.0500393256673237,-0.9017223415407518,84.18842105263158
1,0.2818759469807371,-0.6151825800308532,1.050413233097361,-0.9023409079991606,84.23842105263158
1,0.2822184615126923,-0.6171566108120107,1.0508432702684887,-0.9027740433971357,84.28842105263158
1,0.283647713624135,-0.6197405258799263,1.0511600457227441,-0.9031954282298225,84.33842105263157
1,0.2843630160867077,-0.6223671413554667,1.0518437709647301,-0.9050129638873672,84.38842105263159
1,0.2843276852465006,-0.6233480895058732,1.0521683508916972,-0.9057619822047039,84.43842105263158
1,0.2838611869018866,-0.623087117595067,1.052378669366921,-0.9058443084074856,84.48842105263158
1,0.28345798399942435,-0.6232150680110767,1.0533815342662105,-0.9063653164566664,84.53842105263158
1,0.28364458148173893,-0.6235126335486629,1.0543904488271174,-0.9058118790835152,84.58842105263157
1,0.2832631045158803,-0.6242189224968953,1.0555185572062626,-0.9054642330164557,84.63842105263159
1,0.28360603380164473,-0.6248210963480243,1.0565394433472295,-0.9044310058512738,84.68842105263158
1,0.2891382983722953,-0.6241463529882298,1.0581815876160083,-0.8978036920076988,84.73842105263158
1,0.30140196084242143,-0.6226874020156501,1.0618837741925975,-0.8850089060511013,84.78842105263158
1,0.300544431427009,-0.6227562513817059,1.0622949085863185,-0.8853225814747279,84.83842105263157
1,0.2992389638668572,-0.623346237575079,1.0622948095145475,-0.8864256271128012,84.88842105263159
1,0.29868753570147755,-0.6239460425821832,1.0619244627977564,-0.8871514379398995,84.93842105263158
1,0.29876209045331437,-0.6243248727795836,1.0609967883329479,-0.8870330397230205,84.98842105263158
1,0.29844712619249586,-0.6275832532514767,1.0601084487048749,-0.8896737705855713,85.03842105263158
1,0.29478240134511485,-0.6301077743794353,1.058632160937881,-0.894504539918469,85.08842105263157
1,0.29253670310864827,-0.6318547596943417,1.0585432913519377,-0.89811282280784,85.13842105263159
1,0.2917309483118474,-0.6338676525027934,1.0597107251055502,-0.901537798211866,85.18842105263158
1,0.29172054791935126,-0.6374756219655126,1.0627865877267721,-0.9058283653728061,85.23842105263158
1,0.2931769087777899,-0.6402671216966299,1.066484753029917,-0.9081283034757016,85.28842105263158
1,0.29422280759045205,-0.6402739919243726,1.0686372894974023,-0.908616560000934,85.33842105263157
1,0.29296346807559787,-0.6399300551549677,1.068378632492098,-0.909390139384419,85.38842105263159
1,0.2913794854429863,-0.6397900136921558,1.0679311576002148,-0.9103187597226212,85.43842105263158
1,0.2905432862589009,-0.6372150371877773,1.0673920305832894,-0.9082479198551945,85.48842105263158
1,0.29060368524837105,-0.6356991711017563,1.0675063873467037,-0.9083120296051685,85.53842105263158
1,0.2901242014402146,-0.6351174355647946,1.0676424178786017,-0.9090808289084216,85.58842105263157
1,0.2900861309765237,-0.635027103840147,1.0678222540976374,-0.9090798577056495,85.63842105263159
1,0.2902341668741812,-0.6356575718125005,1.0684056331216811,-0.9093441835019141,85.68842105263158
1,0.29034067723460405,-0.6365591494574611,1.068910403058033,-0.9097095017694332,85.73842105263158
1,0.29019979007292224,-0.6377805886198665,1.0696134449950687,-0.9100888618902595,85.78842105263158
1,0.2894546935107745,-0.6395290335640224,1.0701792079690615,-0.9120368301220686,85.83842105263157
1,0.28883183510209287,-0.643253804677295,1.0709191937025695,-0.9157728589055454,85.88842105263159
1,0.28790133231039605,-0.6451163157702557,1.0714119311823722,-0.9195270965665259,85.93842105263158
1,0.28581135156456,-0.6462585908132144,1.0722975893538305,-0.9268094810937474,85.98842105263158
1,0.28290504184908505,-0.6475647797791279,1.0727318576254132,-0.9322505375678978,86.03842105263158
1,0.28080547475130796,-0.6496861174932099,1.072763448992007,-0.9345782378397538,86.08842105263157
1,0.2805407404002624,-0.6497454865740956,1.0724700379092245,-0.934739070640527,86.13842105263159
1,0.2805751186776294,-0.6488450786962975,1.0719092868043294,-0.9334152827312525,86.18842105263158
1,0.280723578535911,-0.6471494550059473,1.0709445591241453,-0.9317094521832456,86.23842105263158
1,0.28228893760324236,-0.6435849334628106,1.0690649227011066,-0.9289057984011037,86.28842105263158
1,0.28247895703645615,-0.640901458880609,1.0675286277285834,-0.9264887856984108,86.33842105263157
1,0.28219415726242514,-0.6399458623152289,1.0664022555063069,-0.9244021705773925,86.38842105263157
1,0.28130897223386536,-0.6398792220417523,1.0653323875528886,-0.9256469144484376,86.43842105263157
1,0.27896778259576777,-0.6398169968458146,1.0639592370435322,-0.9282842160919864,86.48842105263158
1,0.2790918009928536,-0.6385905917316945,1.063765159459448,-0.9291994501750176,86.53842105263158
1,0.2794131107271288,-0.6387757014714042,1.0634899299344216,-0.9282159297628969,86.58842105263157
1,0.28022044939062996,-0.6408317336826925,1.0618532564876961,-0.9239081177023654,86.63842105263157
1,0.27850527490515053,-0.6429823491951401,1.0601104415046454,-0.9241931102265093,86.68842105263157
1,0.27723206172625253,-0.6449205568406363,1.058778471579198,-0.9265124698912232,86.73842105263158
1,0.27699449207173604,-0.6463594449443505,1.0581663151253582,-0.9280838961696674,86.78842105263158
1,0.2771078299510621,-0.6475732001632065,1.0580511474796441,-0.9288105120693374,86.83842105263157
1,0.2767852510723998,-0.6482295017896308,1.0582508283282042,-0.9295867296655324,86.88842105263157
1,0.2762462798708716,-0.6489050408697893,1.058540492474715,-0.9307721099356973,86.93842105263157
1,0.2760479251450708,-0.6503270718622522,1.0592776596822855,-0.9314740430895998,86.98842105263158
1,0.27716992939987295,-0.6498533691159336,1.05918377643943,-0.9296897032670447,87.03842105263158
1,0.27970222709799775,-0.6487080203485086,1.0594777753137055,-0.9257820719688887,87.08842105263157
1,0.28191984546752696,-0.6492754524552429,1.060184139182807,-0.9214193017696286,87.13842105263157
1,0.28301200924114234,-0.6485996496100961,1.0607086332935554,-0.9200530878313802,87.18842105263157
1,0.2833826412744816,-0.6473784059872928,1.0606513494579863,-0.918967747053588,87.23842105263158
1,0.28350469985402355,-0.6461439415960112,1.060286094219532,-0.9177218886661839,87.28842105263158
1,0.28361574391991506,-0.6461033669377927,1.0600075012021501,-0.9181223300041275,87.33842105263157
1,0.28357645169830586,-0.6458849777409102,1.0596754767913439,-0.9187191523331907,87.38842105263157
1,0.28338220251332236,-0.6457464570279822,1.0596032047670882,-0.9190869203083911,87.43842105263157
1,0.28272739572943195,-0.6462510266770027,1.0597501139664718,-0.9201531152184519,87.48842105263158
1,0.28045442435869455,-0.649797822404329,1.0589357824346812,-0.9246107417401402,87.53842105263158
1,0.27925997409797504,-0.6513117394087776,1.057683776226396,-0.9266043698281012,87.58842105263157
1,0.2786769336475733,-0.6517283362405776,1.056825006780184,-0.9276714417950713,87.63842105263157
1,0.27892333870181046,-0.6510305656859082,1.0560749246547116,-0.9281637682890381,87.68842105263157
1,0.2793440426925659,-0.6488178779680306,1.0555960558795143,-0.9302561893445537,87.73842105263158
1,0.28031046434284523,-0.6472527827203655,1.055537554942881,-0.933086304024155,87.78842105263158
1,0.2823124955688989,-0.6474220642690178,1.0567387385723963,-0.9230838921209356,87.83842105263157
1,0.280758053207098,-0.6476996821059536,1.0560510289351352,-0.8752097637695099,87.88842105263157
1,0.27869670150436343,-0.6468108169976706,1.0552918343914914,-0.9344272986898617,87.93842105263157
1,0.2768822583175873,-0.6465030900291755,1.0541638689300037,-0.9364096794589368,87.98842105263158
1,0.27444147179277917,-0.6459023444971956,1.0529696148690688,-0.9405343436204061,88.03842105263158
1,0.27124041354166295,-0.6448861603994522,1.0521566451375775,-0.9451241552120405,88.08842105263157
1,0.27041822337917687,-0.6442890938833188,1.051414960524716,-0.9471540382795927,88.13842105263157
1,0.26978235742182055,-0.6439488398176617,1.0509786909502157,-0.9501495692764749,88.18842105263157
1,0.2695465523550808,-0.6439083129396918,1.0507072778274487,-0.9554918008918105,88.23842105263158
1,0.2696155400985128,-0.6440284546268124,1.0509270037800085,-0.9618168299870691,88.28842105263158
1,0.26951371790307643,-0.6439123143234495,1.0507439667747125,-0.952747501404364,88.33842105263157
1,0.2697096695753266,-0.6430593089983827,1.0503243704229235,-0.9089886345739757,88.38842105263157
1,0.2700254347904037,-0.6426179746389422,1.0504465144154593,-0.9142540030451559,88.43842105263157
1,0.27097766003593765,-0.642315553312923,1.0506570764809635,-0.9169015208958196,88.48842105263158
1,0.27059837304313805,-0.6416562766476414,1.0508349715038967,-0.9194048395018882,88.53842105263158
1,0.27024701263660994,-0.6405116137882775,1.0511707575746134,-0.9216822943057801,88.58842105263157
1,0.2699158727936748,-0.639050543339398,1.051290706207144,-0.8849097543368278,88.63842105263157
1,0.26875425437564676,-0.6374771666014766,1.050886598398326,-0.8590834194685504,88.68842105263157
1,0.2678899631085948,-0.6354947795724712,1.0504273602736065,-0.8600525064414403,88.73842105263158
1,0.2670527061133266,-0.6329882570127205,1.0504289078189684,-0.8621574223418946,88.78842105263158
1,0.26672310367851176,-0.6327804151368702,1.0501823078936992,-0.8625702939678681,88.83842105263157
1,0.2675791912037369,-0.6330424327487657,1.0491855863854764,-0.8626358575554223,88.88842105263157
1,0.2686884355811755,-0.6329114141817664,1.0478912304254557,-0.8627046220667934,88.93842105263157
1,0.2698654489414836,-0.6326429691141764,1.0473168150243395,-0.862215145008233,88.98842105263158
1,0.2737996732295124,-0.6320895114051222,1.0472844729848074,-0.8590997776792783,89.03842105263158
1,0.2742686503400024,-0.6313204338162582,1.0462855224893068,-0.8595486347588492,89.08842105263157
1,0.2758463976785842,-0.6318304048477333,1.0457730276942219,-0.9004731740085692,89.13842105263157
1,0.2773484168342498,-0.63422314141554,1.045671087572955,-0.9222405159258642,89.18842105263157
1,0.2767267286739414,-0.6368831230136547,1.0443407140110719,-0.9245986050598914,89.23842105263158
1,0.2749108156696646,-0.6393447085242198,1.0429620898279575,-0.9289825395727155,89.28842105263158
1,0.27241373638610034,-0.6422468392027822,1.0434481728329785,-0.9336870224118685,89.33842105263157
1,0.27022464291638637,-0.6451072200117315,1.0454381409655837,-0.9363523403248856,89.38842105263157
